,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.060185185185185175,0.5294117647058824,0.3950617283950617,0.1,0.16666666666666666
node_1,1,1,0,1,6,1,5,0.2,0.09722222222222221,0.6428571428571429,0.3386243386243386,0.1,0.14285714285714285
node_2,1,1,1,0,6,4,2,2.0,0.09953703703703702,0.4090909090909091,0.5470085470085471,0.1,0.11538461538461539
node_3,1,1,0,0,6,2,4,0.5,0.13425925925925924,0.5625,0.4444444444444444,0.1,0.15384615384615385
node_4,1,1,1,1,8,4,4,1.0,0.3935185185185185,0.6,0.5925925925925926,0.1,0.19230769230769232
node_5,1,0,0,0,3,3,0,,0.0,0.0,0.5,0.1,0.16666666666666666
node_6,1,1,1,0,5,4,1,4.0,0.034722222222222224,0.391304347826087,0.5925925925925926,0.1,0.4444444444444444
node_7,1,0,0,1,3,1,2,0.5,0.06944444444444445,0.47368421052631576,0.3950617283950617,0.1,0.3333333333333333
node_8,1,0,1,1,5,2,3,0.6666666666666666,0.07638888888888888,0.5294117647058824,0.3742690058479532,0.1,0.2
node_9,1,1,0,1,5,3,2,1.5,0.14583333333333331,0.5,0.5079365079365079,0.1,0.16666666666666666
