,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.3269840271696564,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701372,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.30863357195489716,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.5397996496885482,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.5103478656889914,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14748139159774173,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701372,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.30039669711414235,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,1.1379031227190248,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-1.171251295177923,0
