,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,1,4,0.25,0.006944444444444444,0.6,0.32142857142857145,0.1,0.3333333333333333
node_1,1,1,0,1,9,4,5,0.8,0.23425925925925925,0.6923076923076923,0.45,0.1,0.30303030303030304
node_2,1,1,1,1,6,3,3,1.0,0.37962962962962965,0.5294117647058824,0.5625,0.1,0.25
node_3,1,1,1,1,5,4,1,4.0,0.15833333333333333,0.36,0.6,0.1,0.2222222222222222
node_4,1,0,0,1,5,3,2,1.5,0.05648148148148147,0.36,0.47368421052631576,0.1,0.3
node_5,1,1,0,0,7,3,4,0.75,0.07731481481481481,0.6428571428571429,0.42857142857142855,0.1,0.4444444444444444
node_6,1,1,0,1,5,3,2,1.5,0.12314814814814815,0.5,0.5294117647058824,0.1,0.4444444444444444
node_7,1,0,1,1,4,3,1,3.0,0.021296296296296292,0.3,0.5,0.1,0.25
node_8,1,1,0,1,7,3,4,0.75,0.2569444444444444,0.6428571428571429,0.5294117647058824,0.1,0.3684210526315789
node_9,1,0,1,1,5,2,3,0.6666666666666666,0.08842592592592592,0.45,0.45,0.1,0.3
