,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,0,6,3,3,1.0,0.2199074074074074,0.4444444444444444,0.4444444444444444,0.1,0.07142857142857142
node_1,1,1,1,1,4,3,1,3.0,0.06944444444444445,0.30917874396135264,0.39999999999999997,0.1,0.1
node_2,1,0,1,1,4,0,4,0.0,0.0,0.6,0.0,0.1,0.25
node_3,1,1,1,0,5,4,1,4.0,0.0324074074074074,0.14814814814814814,0.5625,0.1,0.3333333333333333
node_4,1,1,1,0,4,2,2,1.0,0.004629629629629629,0.2222222222222222,0.42857142857142855,0.1,0.5
node_5,1,1,0,1,6,4,2,2.0,0.14583333333333331,0.2222222222222222,0.6,0.1,0.15384615384615385
node_6,1,0,1,1,3,1,2,0.5,0.034722222222222224,0.35555555555555557,0.2222222222222222,0.1,0.16666666666666666
node_7,1,0,1,1,4,1,3,0.3333333333333333,0.09027777777777778,0.47407407407407404,0.23529411764705882,0.1,0.16666666666666666
node_8,0,0,1,0,3,2,1,2.0,0.13194444444444445,0.35555555555555557,0.3636363636363636,0.1,0.3333333333333333
node_9,1,0,1,1,5,2,3,0.6666666666666666,0.20138888888888887,0.5079365079365079,0.3076923076923077,0.1,0.2
