,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03832549578111222,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15260687736277403,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.055563272443499304,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.055563272443499304,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.23067626085938425,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1237553784769052,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08709048602086363,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.055563272443499304,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14529241172496346,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.055563272443499304,0.0
