,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,3,2,1.5,0.28240740740740744,0.3386243386243386,0.5625,0.1,0.3333333333333333
node_1,1,1,1,0,6,5,1,5.0,0.12962962962962962,0.25396825396825395,0.6923076923076923,0.1,0.17857142857142858
node_2,1,0,1,0,4,2,2,1.0,0.03935185185185185,0.27350427350427353,0.45,0.1,0.4166666666666667
node_3,1,1,0,1,5,2,3,0.6666666666666666,0.20601851851851852,0.47407407407407404,0.3103448275862069,0.1,0.1111111111111111
node_4,0,1,0,0,3,1,2,0.5,0.004629629629629629,0.35555555555555557,0.24324324324324326,0.1,0.0
node_5,1,0,1,0,7,4,3,1.3333333333333333,0.5277777777777778,0.4444444444444444,0.6,0.1,0.2619047619047619
node_6,1,0,1,1,4,1,3,0.3333333333333333,0.3333333333333333,0.5079365079365079,0.4090909090909091,0.1,0.4166666666666667
node_7,1,1,1,0,4,2,2,1.0,0.006944444444444444,0.4444444444444444,0.3333333333333333,0.1,0.5
node_8,1,1,1,1,5,2,3,0.6666666666666666,0.2060185185185185,0.5470085470085471,0.3333333333333333,0.1,0.3333333333333333
node_9,0,0,0,0,1,0,1,0.0,0.0,0.24324324324324326,0.0,0.1,0.0
