,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.06755601989520309,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.00010032837062802155,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.9074012195208961,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.4252149668608663,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09012594800456389,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.17057518034783886,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580142,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06835868043599448,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580142,0
