,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547008374701381,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.400562912257068,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.5481101945826721,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.18151255018036871,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.519650637164949,0
node_5,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547008374701381,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.7002632258765147,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14844724379440696,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547008374701381,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547008374701381,0
