,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,6,4,2,2.0,0.047453703703703706,0.3636363636363636,0.6,0.1,0.3
node_1,1,0,0,1,4,2,2,1.0,0.041666666666666664,0.39999999999999997,0.5294117647058824,0.1,0.4166666666666667
node_2,1,0,1,1,6,4,2,2.0,0.0775462962962963,0.3636363636363636,0.6428571428571429,0.1,0.3
node_3,1,1,1,1,7,4,3,1.3333333333333333,0.11574074074074071,0.4444444444444444,0.6428571428571429,0.1,0.325
node_4,1,1,1,1,8,5,3,1.6666666666666667,0.1597222222222222,0.39999999999999997,0.6923076923076923,0.1,0.25
node_5,1,0,1,1,6,4,2,2.0,0.07523148148148147,0.3636363636363636,0.5625,0.1,0.16666666666666666
node_6,1,0,1,1,6,0,6,0.0,0.0,0.75,0.0,0.1,0.3
node_7,1,0,1,1,4,1,3,0.3333333333333333,0.004629629629629629,0.494949494949495,0.1111111111111111,0.1,0.25
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.004629629629629629,0.494949494949495,0.1111111111111111,0.1,0.25
node_9,1,1,1,1,5,3,2,1.5,0.056712962962962965,0.3636363636363636,0.5625,0.1,0.16666666666666666
