,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1629476384092028,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08796685529071967,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061804431772551224,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061804431772551224,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15831734952506377,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11883749282951522,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061804431772551224,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.057141854641990356,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1675710822133037,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.061804431772551224,0.0
