,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07358633191792029,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13588435322363798,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.051551520902487866,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.051551520902487866,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.2981137559505237,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.10220417761639379,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14037841184190647,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.04362688583966657,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.051551520902487866,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.051551520902487866,0.0
