,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08011366071099803,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1662208747539836,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0507478798429048,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11744748908631238,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.25587076950890275,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.01500959934731818,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.18736041296428685,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.36102914719690105,0
