,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09118252468607826,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04997198365104523,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1287437484485723,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04997198365104523,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.10145336443576806,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.2731201224094514,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13126971491390632,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0743425905020429,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04997198365104523,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.04997198365104523,0.0
