,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09701040052592798,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1658545936579852,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06330031062988647,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06330031062988647,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08862493524826602,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1671122831976487,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1719718099798154,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.056224734870811144,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06330031062988647,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06330031062988647,0.0
