,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16726907864436935,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.007358654517245237,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1544320756267828,0
node_3,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580146,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2978124663953789,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09034973934634323,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0653412786825034,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.03897358003002671,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580146,0
