,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,0,1,2,0,2,0.0,0.0,0.4444444444444444,0.0,0.1,0.0
node_1,1,1,0,1,6,3,3,1.0,0.34027777777777773,0.39999999999999997,0.5079365079365079,0.1,0.21428571428571427
node_2,0,0,0,1,3,1,2,0.5,0.034722222222222224,0.4188034188034188,0.1111111111111111,0.1,0.0
node_3,1,0,1,1,5,2,3,0.6666666666666666,0.22916666666666666,0.4444444444444444,0.3950617283950617,0.1,0.1
node_4,1,1,0,1,3,2,1,2.0,0.0,0.21052631578947367,0.3950617283950617,0.1,1.0
node_5,1,1,1,0,5,3,2,1.5,0.10416666666666666,0.2857142857142857,0.4444444444444444,0.1,0.375
node_6,0,1,0,1,3,1,2,0.5,0.1388888888888889,0.3636363636363636,0.3232323232323232,0.1,0.0
node_7,0,1,1,1,5,4,1,4.0,0.16666666666666666,0.25,0.47407407407407404,0.1,0.0
node_8,0,0,0,0,1,0,1,0.0,0.0,0.23671497584541065,0.0,0.1,0.0
node_9,0,0,1,1,1,1,0,,0.0,0.0,0.3333333333333333,0.1,0.0
