,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08038390765299216,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14037521584437582,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0842487438523147,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10952210680209049,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11266552790069047,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1177897866360154,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08172208600957807,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10235257360548924,0
