,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1666845392336364,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10662123054379226,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.058155409317728515,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08306879505661595,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12696319493955524,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11668508698373133,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08816386567940421,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08271782654908237,0
