,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,8,4,4,1.0,0.1484126984126984,0.6,0.6428571428571429,0.1,0.37037037037037035
node_1,1,0,1,1,5,1,4,0.25,0.013888888888888888,0.6428571428571429,0.3333333333333333,0.1,0.35
node_2,1,0,1,1,6,3,3,1.0,0.053505291005291,0.5294117647058824,0.5625,0.1,0.4
node_3,1,1,1,1,9,5,4,1.25,0.40046296296296285,0.6,0.6923076923076923,0.1,0.3
node_4,1,0,1,1,7,3,4,0.75,0.08544973544973544,0.6,0.47368421052631576,0.1,0.38095238095238093
node_5,1,0,1,1,4,2,2,1.0,0.006944444444444444,0.45,0.5,0.1,0.5
node_6,1,0,1,1,7,4,3,1.3333333333333333,0.10687830687830688,0.47368421052631576,0.6,0.1,0.35714285714285715
node_7,1,0,1,1,6,1,5,0.2,0.14285714285714285,0.6923076923076923,0.45,0.1,0.3333333333333333
node_8,1,1,1,1,8,7,1,7.0,0.034656084656084656,0.36,0.8181818181818182,0.1,0.2962962962962963
node_9,1,1,1,1,6,3,3,1.0,0.11805555555555555,0.5294117647058824,0.5294117647058824,0.1,0.42857142857142855
