,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09282030539837707,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0687288885091219,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18195376138415145,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18771976515053418,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0687288885091219,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05437798330541051,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.014513559261352948,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0687288885091219,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19369907146368667,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0687288885091219,0.0
