,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,4,2,2,1.0,0.18055555555555555,0.45,0.3950617283950617,0.1,0.5
node_1,1,1,0,1,6,3,3,1.0,0.1550925925925926,0.5294117647058824,0.4444444444444444,0.1,0.11538461538461539
node_2,1,0,1,1,4,3,1,3.0,0.011574074074074072,0.375,0.47407407407407404,0.1,0.25
node_3,1,0,0,1,4,3,1,3.0,0.13194444444444445,0.3333333333333333,0.5470085470085471,0.1,0.4166666666666667
node_4,1,1,0,1,7,2,5,0.4,0.18981481481481477,0.6428571428571429,0.35555555555555557,0.1,0.25
node_5,1,1,0,0,5,2,3,0.6666666666666666,0.1898148148148148,0.5294117647058824,0.4183006535947712,0.1,0.125
node_6,1,1,1,1,7,4,3,1.3333333333333333,0.3263888888888889,0.5,0.5470085470085471,0.1,0.15
node_7,1,0,1,1,4,1,3,0.3333333333333333,0.02546296296296296,0.42857142857142855,0.30917874396135264,0.1,0.3333333333333333
node_8,1,1,0,1,5,2,3,0.6666666666666666,0.09490740740740738,0.5294117647058824,0.3742690058479532,0.1,0.3333333333333333
node_9,1,0,1,1,2,2,0,,0.0,0.0,0.42857142857142855,0.1,0.5
