,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,2,4,0.5,0.12870370370370368,0.6428571428571429,0.5,0.1,0.21428571428571427
node_1,1,1,1,1,8,5,3,1.6666666666666667,0.12546296296296294,0.5625,0.6428571428571429,0.1,0.24074074074074073
node_2,1,1,1,1,6,4,2,2.0,0.041666666666666664,0.42857142857142855,0.6428571428571429,0.1,0.39285714285714285
node_3,1,1,0,1,8,4,4,1.0,0.17685185185185184,0.6,0.6428571428571429,0.1,0.24
node_4,1,1,1,1,6,3,3,1.0,0.030092592592592587,0.5294117647058824,0.6,0.1,0.32142857142857145
node_5,1,0,1,1,6,2,4,0.5,0.10092592592592592,0.6,0.5,0.1,0.3
node_6,1,1,1,1,7,4,3,1.3333333333333333,0.20787037037037034,0.6,0.6428571428571429,0.1,0.225
node_7,1,1,0,1,4,2,2,1.0,0.020833333333333332,0.5294117647058824,0.391304347826087,0.1,0.4
node_8,1,1,0,1,7,2,5,0.4,0.10972222222222222,0.6923076923076923,0.47368421052631576,0.1,0.13157894736842105
node_9,1,1,0,1,6,4,2,2.0,0.07175925925925926,0.45,0.6428571428571429,0.1,0.21428571428571427
