,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,5,2,2.5,0.14699074074074073,0.4444444444444444,0.6428571428571429,0.1673364929462965,0.325
node_1,1,1,0,1,7,3,4,0.75,0.2893518518518518,0.5925925925925926,0.5625,0.17729713256186133,0.4473684210526316
node_2,0,0,0,1,2,1,1,1.0,0.004629629629629629,0.35555555555555557,0.3103448275862069,0.016493535373058192,0.0
node_3,1,1,0,1,6,1,5,0.2,0.11574074074074071,0.6464646464646464,0.375,-0.020434523391208447,0.39285714285714285
node_4,1,1,0,1,4,2,2,1.0,0.0162037037037037,0.3950617283950617,0.5294117647058824,0.12985181846802962,0.4
node_5,1,1,0,1,8,5,3,1.6666666666666667,0.1875,0.47407407407407404,0.6923076923076923,0.12542664619897015,0.3269230769230769
node_6,1,1,1,1,7,4,3,1.3333333333333333,0.12615740740740738,0.4444444444444444,0.6428571428571429,0.18222769750062695,0.25
node_7,1,1,0,1,8,5,3,1.6666666666666667,0.18518518518518517,0.4444444444444444,0.6923076923076923,0.13374686649926754,0.17307692307692307
node_8,1,0,1,1,3,0,3,0.0,0.0,0.47368421052631576,0.0,0.015000000000000003,0.3333333333333333
node_9,1,0,1,1,4,2,2,1.0,0.02546296296296296,0.4183006535947712,0.45,0.0730543338430985,0.3333333333333333
