,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09832953198048537,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061559722288425836,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1606960937817248,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03526430528493939,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061559722288425836,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17015523381842895,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061559722288425836,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15535117124471987,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.13396477473599883,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.061559722288425836,0.0
