,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,5,4,1,4.0,0.07638888888888888,0.2222222222222222,0.3950617283950617,0.03343613348430243,0.2222222222222222
node_1,1,1,0,0,4,2,2,1.0,0.06944444444444445,0.3076923076923077,0.2962962962962963,0.08307273840667538,0.3
node_2,1,1,0,0,7,5,2,2.5,0.22916666666666666,0.25,0.6464646464646464,0.27348750519870163,0.175
node_3,1,1,0,0,6,4,2,2.0,0.2777777777777778,0.3076923076923077,0.5470085470085471,0.1258601386241062,0.15384615384615385
node_4,1,1,0,0,6,1,5,0.2,0.020833333333333332,0.5925925925925926,0.1111111111111111,0.045832201392273446,0.32142857142857145
node_5,1,0,0,0,4,4,0,,0.0,0.0,0.5625,0.22255935011666553,0.3333333333333333
node_6,1,1,0,0,6,1,5,0.2,0.006944444444444444,0.5079365079365079,0.1111111111111111,0.044083903317908,0.35714285714285715
node_7,1,0,0,0,3,1,2,0.5,0.1111111111111111,0.3636363636363636,0.27350427350427353,0.08345001993144112,0.3333333333333333
node_8,0,0,0,0,1,0,1,0.0,0.0,0.23671497584541065,0.0,0.03391738088944133,0.0
node_9,1,1,0,0,4,1,3,0.3333333333333333,0.19444444444444442,0.39999999999999997,0.35555555555555557,0.05430062863848517,0.2
