,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12548608422230778,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08093461542845341,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0970941619608903,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1110151125401216,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06461171505655153,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1288100481171971,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1053974542080661,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11571075676995837,0
