,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,1,2,2,0,,0.0,0.0,0.2777777777777778,0.1,0.0
node_1,1,0,1,1,3,3,0,,0.0,0.0,0.4188034188034188,0.1,0.5
node_2,1,0,1,1,4,3,1,3.0,0.034722222222222224,0.1111111111111111,0.4444444444444444,0.1,0.3333333333333333
node_3,1,0,1,0,7,1,6,0.16666666666666666,0.20138888888888887,0.6923076923076923,0.2222222222222222,0.1,0.16666666666666666
node_4,1,0,1,0,3,1,2,0.5,0.0,0.2222222222222222,0.2136752136752137,0.1,0.5
node_5,1,0,1,1,5,3,2,1.5,0.13194444444444445,0.42857142857142855,0.35555555555555557,0.1,0.25
node_6,0,0,0,1,3,1,2,0.5,0.027777777777777776,0.36,0.2222222222222222,0.1,0.16666666666666666
node_7,1,0,1,1,4,1,3,0.3333333333333333,0.06944444444444445,0.5,0.17777777777777778,0.1,0.25
node_8,1,0,1,1,4,2,2,1.0,0.21527777777777776,0.5294117647058824,0.2962962962962963,0.1,0.3333333333333333
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.18518518518518517,0.1,0.0
