,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.046122748918606446,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.07544245158109195,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.3733805699632352,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12207345414711684,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.046122748918606446,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06251520278467863,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1225131140916663,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0595842117577851,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.046122748918606446,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.046122748918606446,0.0
