,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16788818644860262,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06651623514649406,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0624088616800723,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.12036883622562974,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0624088616800723,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15981025832930545,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16764525295247426,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0624088616800723,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.068135784177205,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0624088616800723,0.0
