,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,10,4,6,0.6666666666666666,0.39143518518518516,0.75,0.5294117647058824,0.1,0.25
node_1,1,1,0,1,7,4,3,1.3333333333333333,0.21875,0.5294117647058824,0.5625,0.1,0.375
node_2,1,0,0,1,5,4,1,4.0,0.11458333333333333,0.391304347826087,0.6,0.1,0.15
node_3,1,0,0,1,6,4,2,2.0,0.1796296296296296,0.375,0.6,0.1,0.23333333333333334
node_4,1,0,0,1,5,3,2,1.5,0.09421296296296296,0.5294117647058824,0.47368421052631576,0.1,0.35
node_5,1,0,0,1,4,2,2,1.0,0.11851851851851851,0.45,0.5,0.1,0.3333333333333333
node_6,1,1,0,1,6,1,5,0.2,0.12546296296296294,0.6923076923076923,0.36,0.1,0.32142857142857145
node_7,1,0,0,1,3,2,1,2.0,0.01087962962962963,0.3,0.47368421052631576,0.1,0.5
node_8,1,0,0,1,3,1,2,0.5,0.0,0.45,0.2903225806451613,0.1,0.3333333333333333
node_9,1,1,0,1,5,2,3,0.6666666666666666,0.16319444444444445,0.5625,0.5294117647058824,0.1,0.3888888888888889
