,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.11805555555555555,0.4444444444444444,0.3950617283950617,0.1,0.125
node_1,1,1,1,1,7,3,4,0.75,0.15393518518518517,0.5470085470085471,0.4183006535947712,0.1,0.15
node_2,1,0,1,1,5,2,3,0.6666666666666666,0.11921296296296297,0.47407407407407404,0.4183006535947712,0.1,0.3
node_3,1,0,1,1,3,3,0,,0.0,0.0,0.5294117647058824,0.1,0.3333333333333333
node_4,1,0,1,1,6,4,2,2.0,0.1574074074074074,0.35555555555555557,0.5925925925925926,0.1,0.26666666666666666
node_5,1,1,1,1,5,4,1,4.0,0.07638888888888888,0.3742690058479532,0.5470085470085471,0.1,0.2777777777777778
node_6,1,1,1,1,7,3,4,0.75,0.2881944444444444,0.5925925925925926,0.4444444444444444,0.1,0.2
node_7,0,1,0,0,3,2,1,2.0,0.05555555555555555,0.30917874396135264,0.4444444444444444,0.1,0.0
node_8,1,0,1,1,4,2,2,1.0,0.059027777777777776,0.4444444444444444,0.3386243386243386,0.1,0.4166666666666667
node_9,1,0,1,0,5,0,5,0.0,0.0,0.6923076923076923,0.0,0.1,0.3
