,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,8,2,6,0.3333333333333333,0.05555555555555555,0.75,0.4444444444444444,0.3267773342505073,0.4444444444444444
node_1,1,1,1,0,6,5,1,5.0,0.026620370370370367,0.45,0.6464646464646464,-0.010070253644403667,0.5
node_2,1,1,1,0,6,3,3,1.0,0.028935185185185185,0.5625,0.5079365079365079,0.09905843674921523,0.4230769230769231
node_3,1,1,1,1,6,4,2,2.0,0.04745370370370369,0.5294117647058824,0.5470085470085471,0.11844130431461097,0.35714285714285715
node_4,1,1,1,0,8,4,4,1.0,0.13310185185185186,0.6428571428571429,0.5925925925925926,0.15998263312425676,0.4423076923076923
node_5,1,0,1,0,9,4,5,0.8,0.10648148148148145,0.6428571428571429,0.5925925925925926,0.10035398033945814,0.3472222222222222
node_6,1,1,0,1,9,4,5,0.8,0.125,0.6923076923076923,0.5925925925925926,0.11553290830333254,0.35294117647058826
node_7,1,0,0,1,3,1,2,0.5,0.009259259259259259,0.5,0.3950617283950617,0.011657815713535259,0.3333333333333333
node_8,1,0,1,1,3,3,0,,0.0,0.0,0.6,0.06130753383450724,0.6666666666666666
node_9,1,1,0,1,10,4,6,0.6666666666666666,0.23148148148148143,0.75,0.5470085470085471,0.016958307014980595,0.2976190476190476
