,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.28772726364282614,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.20814101911662966,0
node_2,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580142,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.24947356426220074,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1500627859169834,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.17253830639308756,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.006458716478326302,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580142,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580142,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580142,0
