,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04448777293092556,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11692797052489282,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06573905015652483,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04448777293092556,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.06932436639801914,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.38311047344807925,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07077433674594019,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11617271100284166,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04448777293092556,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.04448777293092556,0.0
