,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,1,3,0.3333333333333333,0.020833333333333332,0.4090909090909091,0.375,0.1,0.3333333333333333
node_1,1,1,0,1,7,2,5,0.4,0.4143518518518518,0.6923076923076923,0.5,0.1,0.2
node_2,1,0,1,1,5,4,1,4.0,0.06944444444444445,0.375,0.6,0.1,0.3
node_3,1,0,1,1,4,1,3,0.3333333333333333,0.1111111111111111,0.45,0.375,0.1,0.25
node_4,1,1,0,1,5,3,2,1.5,0.2569444444444444,0.5294117647058824,0.5294117647058824,0.1,0.1111111111111111
node_5,1,1,1,1,7,5,2,2.5,0.09259259259259257,0.45,0.6,0.1,0.3
node_6,1,1,1,1,7,3,4,0.75,0.0648148148148148,0.5,0.5,0.1,0.42105263157894735
node_7,1,1,0,1,7,3,4,0.75,0.2777777777777778,0.6,0.5294117647058824,0.1,0.3888888888888889
node_8,1,1,1,1,6,4,2,2.0,0.10185185185185185,0.42857142857142855,0.6,0.1,0.38461538461538464
node_9,0,0,1,1,2,1,1,1.0,0.020833333333333332,0.391304347826087,0.3,0.1,0.0
