,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.093770280561676,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08153911737594682,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16399377756331432,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07522672889326161,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1659894225730291,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.03459367221083462,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.028940839853377545,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.18500596975695752,0
