,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,3,2,1,2.0,0.015046296296296294,0.3386243386243386,0.42857142857142855,0.1,0.3333333333333333
node_1,1,0,1,1,5,3,2,1.5,0.11111111111111109,0.3950617283950617,0.47368421052631576,0.1,0.15
node_2,1,0,0,1,5,3,2,1.5,0.21643518518518515,0.4444444444444444,0.5294117647058824,0.1,0.15
node_3,1,1,0,1,5,3,2,1.5,0.17824074074074073,0.4444444444444444,0.5625,0.1,0.3333333333333333
node_4,1,1,1,1,8,4,4,1.0,0.2546296296296296,0.5925925925925926,0.5625,0.1,0.25
node_5,1,1,0,1,6,3,3,1.0,0.1909722222222222,0.47407407407407404,0.5,0.1,0.2857142857142857
node_6,1,1,0,1,5,3,2,1.5,0.05787037037037036,0.4183006535947712,0.5294117647058824,0.1,0.5555555555555556
node_7,0,0,0,1,2,0,2,0.0,0.0,0.47368421052631576,0.0,0.1,0.0
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.0648148148148148,0.5079365079365079,0.391304347826087,0.1,0.3333333333333333
node_9,1,1,0,1,5,2,3,0.6666666666666666,0.0775462962962963,0.4183006535947712,0.5,0.1,0.4444444444444444
