,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,3,4,0.75,0.17592592592592593,0.6,0.5,0.1,0.275
node_1,1,1,0,1,7,4,3,1.3333333333333333,0.23148148148148148,0.5,0.6,0.1,0.2631578947368421
node_2,1,0,0,1,4,3,1,3.0,0.011574074074074072,0.36,0.5625,0.1,0.5
node_3,1,1,0,1,6,3,3,1.0,0.0625,0.42857142857142855,0.6,0.1,0.38461538461538464
node_4,1,0,1,1,4,2,2,1.0,0.048611111111111105,0.5,0.4090909090909091,0.1,0.4166666666666667
node_5,1,0,1,1,6,1,5,0.2,0.12268518518518519,0.6923076923076923,0.36,0.1,0.3
node_6,1,1,1,1,5,3,2,1.5,0.12962962962962962,0.47368421052631576,0.5625,0.1,0.3333333333333333
node_7,1,1,1,1,7,4,3,1.3333333333333333,0.19907407407407404,0.47368421052631576,0.6428571428571429,0.1,0.275
node_8,1,1,1,1,6,3,3,1.0,0.07407407407407407,0.5625,0.42857142857142855,0.1,0.32142857142857145
node_9,1,0,0,1,4,2,2,1.0,0.19444444444444442,0.5625,0.5,0.1,0.3333333333333333
