,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1428852068334921,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05907451465965306,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14692926237923506,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07250131386964856,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1574859211520762,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05907451465965306,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15503093860580583,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08886929852113039,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05907451465965306,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05907451465965306,0.0
