,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,0,0,4,2,2,1.0,0.04629629629629629,0.4183006535947712,0.47407407407407404,0.1,0.0
node_1,1,1,0,1,6,2,4,0.5,0.046296296296296294,0.5925925925925926,0.4444444444444444,0.1,0.46153846153846156
node_2,1,1,0,1,8,3,5,0.6,0.07638888888888888,0.6464646464646464,0.4183006535947712,0.1,0.3269230769230769
node_3,1,1,0,0,10,6,4,1.5,0.2754629629629629,0.5925925925925926,0.7111111111111111,0.1,0.2261904761904762
node_4,1,1,0,1,8,5,3,1.6666666666666667,0.23842592592592593,0.5470085470085471,0.6464646464646464,0.1,0.36
node_5,1,1,0,1,4,1,3,0.3333333333333333,0.018518518518518517,0.5470085470085471,0.3950617283950617,0.1,0.7
node_6,1,1,0,0,4,2,2,1.0,0.032407407407407406,0.47407407407407404,0.4444444444444444,0.1,0.5
node_7,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.1,0.0
node_8,1,0,0,1,3,2,1,2.0,0.05092592592592592,0.3742690058479532,0.5079365079365079,0.1,0.3333333333333333
node_9,1,1,0,1,5,3,2,1.5,0.034722222222222224,0.3742690058479532,0.5079365079365079,0.1,0.1111111111111111
