,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14131809439679796,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2434483658862671,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.11038040147863461,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14014384558976842,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13884270952192312,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06577686431938379,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12579076157778799,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08411956897510393,0
