,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0444847763837236,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.17392728600217697,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.005186449385352239,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.20130429139365041,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09887250081099144,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10434142782951267,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08794373188124684,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12337224387244779,0
