,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12542679646321503,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05608232504844557,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.22937314857334004,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05608232504844557,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1545164510287735,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.035460442975593184,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14729500705299473,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08359885371230127,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05608232504844557,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05608232504844557,0.0
