,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.059785816976103134,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0759661424102719,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16488784278689989,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11389017197849821,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07978702826627354,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10978393248912276,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07533744560319632,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14962156779318056,0
