,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08954999760244368,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12197879876675408,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.007303173603257447,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.21030428162825845,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2649481768583715,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12612519316823728,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.007803084085952456,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.015653450281637494,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
