,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,2,2,1.0,0.09768518518518518,0.4444444444444444,0.3742690058479532,0.1540239424572596,0.25
node_1,1,0,1,1,5,2,3,0.6666666666666666,0.05879629629629629,0.47407407407407404,0.30917874396135264,0.0360700963372688,0.35
node_2,0,1,1,1,5,3,2,1.5,0.0625,0.3386243386243386,0.47407407407407404,-0.015705214916788234,0.0
node_3,1,0,1,1,4,0,4,0.0,0.0,0.6,0.0,0.024610863562437725,0.16666666666666666
node_4,1,1,1,1,7,4,3,1.3333333333333333,0.09814814814814814,0.4444444444444444,0.5470085470085471,0.17465685457404,0.21052631578947367
node_5,1,0,0,1,3,3,0,,0.0,0.0,0.6,0.1130703437353652,0.16666666666666666
node_6,1,0,1,1,7,5,2,2.5,0.1935185185185185,0.4183006535947712,0.6464646464646464,0.17838547144333816,0.2619047619047619
node_7,1,1,1,1,7,3,4,0.75,0.10046296296296296,0.5470085470085471,0.5079365079365079,0.14048758818254772,0.21052631578947367
node_8,1,1,0,1,5,2,3,0.6666666666666666,0.24537037037037032,0.5470085470085471,0.4444444444444444,0.12134705206206606,0.16666666666666666
node_9,1,1,0,1,5,2,3,0.6666666666666666,0.10185185185185185,0.4444444444444444,0.4444444444444444,0.0730530025624653,0.125
