,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11926412151731026,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08007374676099063,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10032242803187533,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11486967784159698,0
node_5,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822704,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15161249136376692,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08994170322534845,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08750575371443081,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822704,0
