,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,2,4,0.5,0.2222222222222222,0.6,0.36,0.057438431049748384,0.23076923076923078
node_1,1,1,0,1,4,3,1,3.0,0.11805555555555555,0.391304347826087,0.47368421052631576,0.05968533449008766,0.5
node_2,1,1,0,0,7,2,5,0.4,0.18055555555555555,0.6923076923076923,0.391304347826087,0.02905938805025718,0.18421052631578946
node_3,1,1,0,1,5,3,2,1.5,0.22916666666666666,0.47368421052631576,0.5294117647058824,0.16065394988845472,0.16666666666666666
node_4,1,1,0,1,7,3,4,0.75,0.4305555555555555,0.5294117647058824,0.5625,0.18642770495839406,0.15
node_5,1,1,0,1,5,2,3,0.6666666666666666,0.1736111111111111,0.5625,0.47368421052631576,0.10228388585705435,0.1111111111111111
node_6,1,0,0,0,4,3,1,3.0,0.125,0.375,0.47368421052631576,0.13366212545015332,0.25
node_7,1,0,0,1,3,1,2,0.5,0.05555555555555555,0.45,0.3,0.02375587449744574,0.16666666666666666
node_8,1,0,0,1,3,2,1,2.0,0.006944444444444444,0.34615384615384615,0.45,0.13135054811644822,0.5
node_9,1,0,0,1,4,3,1,3.0,0.041666666666666664,0.2903225806451613,0.5625,0.11568275764195632,0.25
