,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.0854700956058014,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1274905473973465,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11110354871439847,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06478825082380692,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1111475574586467,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.5711845692065188,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05776415658344744,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.0854700956058014,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.2580929386037318,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04367411720796419,0
