,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05134488869120174,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.12918098913205253,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12695595359494552,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11478400877963972,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05134488869120174,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.21032340610348213,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07887367607087645,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.134502411554197,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05134488869120174,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05134488869120174,0.0
