,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03861063680956493,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0743490764408865,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.20610430423800472,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0743490764408865,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10478219824179942,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19617809902294767,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.22159690176159574,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.06466844583745807,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0743490764408865,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0743490764408865,0.0
