,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,4,2,2.0,0.22916666666666666,0.25,0.5294117647058824,0.2858621478012128,0.03571428571428571
node_1,0,1,0,0,2,1,1,1.0,0.0,0.19047619047619047,0.36,0.13688306017440868,0.0
node_2,1,0,1,1,6,5,1,5.0,0.2638888888888889,0.2857142857142857,0.6428571428571429,0.21466883647704726,0.3
node_3,1,0,1,1,6,1,5,0.2,0.048611111111111105,0.6464646464646464,0.1111111111111111,0.011825266363191379,0.23333333333333334
node_4,1,0,1,1,4,0,4,0.0,0.0,0.6,0.0,0.015000000000000003,0.25
node_5,1,1,1,0,6,4,2,2.0,0.125,0.3076923076923077,0.45,0.06925027032308924,0.25
node_6,1,1,1,1,5,2,3,0.6666666666666666,0.020833333333333332,0.3333333333333333,0.34615384615384615,-0.05057323233297309,0.3333333333333333
node_7,1,0,1,1,4,2,2,1.0,0.2569444444444444,0.39999999999999997,0.45,0.20576305863430744,0.16666666666666666
node_8,1,0,1,1,3,1,2,0.5,0.0,0.4188034188034188,0.14814814814814814,0.01576464647284691,0.3333333333333333
node_9,1,0,1,1,4,3,1,3.0,0.1111111111111111,0.23529411764705882,0.5625,0.09555594608686915,0.16666666666666666
