,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1427333011631073,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10765662240243634,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07178377579425814,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09235627479197134,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10570870870092154,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05637778160583619,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14767664688921217,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10476683695580324,0
