,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,6,2,4,0.5,0.14583333333333331,0.5444444444444444,0.362962962962963,0.1,0.2692307692307692
node_1,1,1,0,1,5,2,3,0.6666666666666666,0.08333333333333333,0.494949494949495,0.30246913580246915,0.1,0.3888888888888889
node_2,1,1,1,1,7,4,3,1.3333333333333333,0.2361111111111111,0.494949494949495,0.494949494949495,0.1,0.25
node_3,1,1,1,1,5,3,2,1.5,0.1388888888888889,0.3888888888888889,0.494949494949495,0.1,0.3333333333333333
node_4,1,0,1,1,3,3,0,,0.0,0.0,0.47407407407407404,0.1,0.16666666666666666
node_5,1,0,1,1,5,0,5,0.0,0.0,0.6464646464646464,0.0,0.1,0.25
node_6,1,1,1,1,6,4,2,2.0,0.1111111111111111,0.30246913580246915,0.494949494949495,0.1,0.21428571428571427
node_7,1,0,1,1,4,2,2,1.0,0.020833333333333332,0.3888888888888889,0.30246913580246915,0.1,0.25
node_8,1,0,1,0,3,0,3,0.0,0.0,0.3232323232323232,0.0,0.1,0.16666666666666666
node_9,1,0,1,1,4,4,0,,0.0,0.0,0.5925925925925926,0.1,0.16666666666666666
