,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08611026341628936,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.29598240572578133,0
node_2,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580145,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.053032860353673314,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.03450511880817216,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13373427447180083,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09077789872444217,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15551261238978364,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580145,0
