,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1441459962021708,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06045867111993679,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12052796400110474,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822701,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08939734282856068,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08776426197370403,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11305049273228863,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10265539182147165,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11105982762430869,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822701,0
