,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,8,4,4,1.0,0.13657407407407407,0.6428571428571429,0.6428571428571429,0.1,0.25925925925925924
node_1,1,1,0,1,6,3,3,1.0,0.09259259259259257,0.6,0.5625,0.1,0.19230769230769232
node_2,1,0,1,1,7,3,4,0.75,0.0775462962962963,0.6428571428571429,0.5625,0.1,0.35714285714285715
node_3,1,0,1,1,5,3,2,1.5,0.053240740740740734,0.5294117647058824,0.5294117647058824,0.1,0.4
node_4,1,0,1,1,7,4,3,1.3333333333333333,0.21412037037037035,0.5625,0.6428571428571429,0.1,0.30952380952380953
node_5,1,0,1,1,5,1,4,0.25,0.0324074074074074,0.6,0.42857142857142855,0.1,0.45
node_6,1,1,1,1,7,3,4,0.75,0.06712962962962962,0.5625,0.5625,0.1,0.2631578947368421
node_7,1,0,1,1,5,3,2,1.5,0.04050925925925925,0.47368421052631576,0.5625,0.1,0.4
node_8,1,0,1,1,7,5,2,2.5,0.0949074074074074,0.5294117647058824,0.6923076923076923,0.1,0.3333333333333333
node_9,1,1,0,1,7,3,4,0.75,0.13541666666666666,0.6,0.6,0.1,0.3
