,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.25278264365609765,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2930044872399988,0
node_2,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580142,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.2167273221076992,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.17585237840356882,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.00965484112234536,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07874162950609309,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16959073760688212,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580142,0
