,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,9,4,5,0.8,0.10162037037037036,0.6923076923076923,0.6428571428571429,0.1,0.24242424242424243
node_1,1,1,0,1,7,4,3,1.3333333333333333,0.05856481481481481,0.5625,0.5625,0.1,0.3333333333333333
node_2,1,1,0,1,8,4,4,1.0,0.06574074074074072,0.6428571428571429,0.6,0.1,0.4444444444444444
node_3,1,1,0,0,8,5,3,1.6666666666666667,0.056712962962962944,0.5294117647058824,0.6923076923076923,0.1,0.40384615384615385
node_4,1,1,0,1,9,3,6,0.5,0.12685185185185183,0.75,0.5625,0.1,0.3088235294117647
node_5,1,1,0,1,7,4,3,1.3333333333333333,0.08333333333333333,0.5625,0.6,0.1,0.21052631578947367
node_6,1,1,0,1,9,4,5,0.8,0.0787037037037037,0.6923076923076923,0.6,0.1,0.3382352941176471
node_7,1,1,0,1,8,6,2,3.0,0.15694444444444444,0.47368421052631576,0.75,0.1,0.3148148148148148
node_8,1,1,0,1,4,1,3,0.3333333333333333,0.03101851851851851,0.5625,0.45,0.1,0.2
node_9,1,1,0,1,7,3,4,0.75,0.08773148148148148,0.6,0.6,0.1,0.45
