,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10036372613743362,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10584607335435067,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10427027864096045,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10404989601902842,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1061790044827871,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.055933431625813476,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12308069070636055,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12933684733681203,0
