,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13375810900989105,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04691799421524025,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10041495377267516,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1334389171539666,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15469655804727878,0
node_6,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822702,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06825998079967294,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10610340945659437,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822702,0
