,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,3,2,1,2.0,0.0,0.1111111111111111,0.2474747474747475,0.1,0.3333333333333333
node_1,1,0,1,1,5,0,5,0.0,0.0,0.6428571428571429,0.0,0.1,0.15
node_2,1,1,1,1,4,3,1,3.0,0.10416666666666666,0.3232323232323232,0.4444444444444444,0.1,0.3
node_3,1,0,1,1,4,2,2,1.0,0.1388888888888889,0.5079365079365079,0.3076923076923077,0.1,0.25
node_4,1,0,1,1,6,1,5,0.2,0.11805555555555555,0.6464646464646464,0.23529411764705882,0.1,0.23333333333333334
node_5,1,1,1,1,5,2,3,0.6666666666666666,0.1597222222222222,0.5079365079365079,0.3333333333333333,0.1,0.16666666666666666
node_6,1,1,1,1,7,3,4,0.75,0.21527777777777776,0.47407407407407404,0.4444444444444444,0.1,0.15789473684210525
node_7,1,0,1,1,6,4,2,2.0,0.06944444444444445,0.28444444444444444,0.5,0.1,0.2
node_8,0,0,0,1,2,2,0,,0.0,0.0,0.4188034188034188,0.1,0.0
node_9,1,0,1,1,4,4,0,,0.0,0.0,0.5470085470085471,0.1,0.25
