,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.21099545481519166,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.08074850803296572,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.12758834722704188,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.08074850803296572,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.26558673551653583,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.2363408750187772,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.08074850803296572,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.21618522526438771,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0929910800637575,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08074850803296572,0.0
