,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11420788497888637,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11698493493460665,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07654192051998028,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10679516396072539,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.015505964146636773,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.26177218311837464,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10027649120937307,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06798719421308776,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
